# H2O modified n0 1.16
# Taken from new n0 results
# (W. Rocha, 16-04-2022 dd/mm/yyyy)
# First line is N_lam and rho [g/cm^3], other lines are: lambda[um] n k
  3000  0.940
     17.12386     1.45143     0.10183
     17.13042     1.45052     0.10210
     17.13699     1.44961     0.10237
     17.14355     1.44921     0.10070
     17.15012     1.44904     0.09819
     17.15669     1.44888     0.09568
     17.16325     1.44871     0.09317
     17.16982     1.44811     0.09123
     17.17638     1.44678     0.09026
     17.18295     1.44545     0.08928
     17.18951     1.44412     0.08831
     17.19608     1.44299     0.08738
     17.20265     1.44644     0.08767
     17.20921     1.44989     0.08796
     17.21578     1.45334     0.08825
     17.22234     1.45679     0.08854
     17.22891     1.45597     0.08876
     17.23547     1.45321     0.08895
     17.24204     1.45045     0.08915
     17.24861     1.44769     0.08934
     17.25517     1.44578     0.08966
     17.26174     1.44564     0.09024
     17.26830     1.44551     0.09082
     17.27487     1.44537     0.09140
     17.28143     1.44524     0.09198
     17.28800     1.44566     0.09193
     17.29457     1.44611     0.09185
     17.30113     1.44657     0.09176
     17.30770     1.44702     0.09168
     17.31426     1.44664     0.09134
     17.32083     1.44556     0.09080
     17.32739     1.44449     0.09026
     17.33396     1.44342     0.08972
     17.34053     1.44258     0.08925
     17.34709     1.44312     0.08917
     17.35366     1.44367     0.08909
     17.36022     1.44422     0.08902
     17.36679     1.44477     0.08894
     17.37335     1.44504     0.08818
     17.37992     1.44520     0.08715
     17.38648     1.44536     0.08611
     17.39305     1.44552     0.08508
     17.39962     1.44549     0.08414
     17.40618     1.44498     0.08343
     17.41275     1.44448     0.08273
     17.41931     1.44397     0.08203
     17.42588     1.44347     0.08133
     17.43244     1.44433     0.08122
     17.43901     1.44549     0.08124
     17.44558     1.44665     0.08125
     17.45214     1.44781     0.08127
     17.45871     1.44761     0.08119
     17.46527     1.44497     0.08093
     17.47184     1.44232     0.08068
     17.47840     1.43967     0.08042
     17.48497     1.43703     0.08016
     17.49154     1.43803     0.07936
     17.49810     1.43955     0.07847
     17.50467     1.44107     0.07758
     17.51123     1.44259     0.07669
     17.51780     1.44209     0.07516
     17.52436     1.43822     0.07257
     17.53093     1.43434     0.06998
     17.53750     1.43046     0.06738
     17.54406     1.42658     0.06479
     17.55063     1.42991     0.06640
     17.55719     1.43439     0.06867
     17.56376     1.43887     0.07095
     17.57032     1.44335     0.07323
     17.57689     1.44586     0.07578
     17.58346     1.44436     0.07889
     17.59002     1.44286     0.08200
     17.59659     1.44136     0.08511
     17.60315     1.43986     0.08821
     17.60972     1.43581     0.08873
     17.61628     1.43107     0.08853
     17.62285     1.42634     0.08834
     17.62942     1.42160     0.08815
     17.63598     1.41906     0.08795
     17.64255     1.42390     0.08770
     17.64911     1.42873     0.08744
     17.65568     1.43357     0.08719
     17.66224     1.43841     0.08694
     17.66881     1.43920     0.08603
     17.67538     1.43782     0.08476
     17.68194     1.43643     0.08349
     17.68851     1.43505     0.08223
     17.69507     1.43384     0.08100
     17.70164     1.43518     0.08026
     17.70820     1.43652     0.07952
     17.71477     1.43787     0.07878
     17.72133     1.43921     0.07803
     17.72790     1.44014     0.07756
     17.73447     1.44058     0.07740
     17.74103     1.44101     0.07724
     17.74760     1.44144     0.07708
     17.75416     1.44188     0.07693
     17.76073     1.44054     0.07674
     17.76729     1.43884     0.07655
     17.77386     1.43713     0.07635
     17.78043     1.43543     0.07616
     17.78699     1.43424     0.07580
     17.79356     1.43515     0.07476
     17.80012     1.43607     0.07372
     17.80669     1.43698     0.07268
     17.81325     1.43789     0.07164
     17.81982     1.43750     0.07093
     17.82639     1.43598     0.07049
     17.83295     1.43446     0.07006
     17.83952     1.43294     0.06962
     17.84608     1.43142     0.06919
     17.85265     1.43273     0.06954
     17.85921     1.43447     0.07001
     17.86578     1.43620     0.07049
     17.87235     1.43794     0.07096
     17.87891     1.43917     0.07138
     17.88548     1.43811     0.07161
     17.89204     1.43705     0.07184
     17.89861     1.43599     0.07206
     17.90517     1.43493     0.07229
     17.91174     1.43402     0.07252
     17.91831     1.43329     0.07276
     17.92487     1.43256     0.07300
     17.93144     1.43183     0.07324
     17.93800     1.43110     0.07348
     17.94457     1.43110     0.07373
     17.95113     1.43132     0.07399
     17.95770     1.43155     0.07425
     17.96427     1.43177     0.07450
     17.97083     1.43198     0.07473
     17.97740     1.43168     0.07366
     17.98396     1.43137     0.07259
     17.99053     1.43106     0.07152
     17.99709     1.43076     0.07045
     18.00366     1.43053     0.06942
     18.01023     1.43049     0.06850
     18.01679     1.43046     0.06758
     18.02336     1.43043     0.06666
     18.02992     1.43040     0.06574
     18.03649     1.43108     0.06564
     18.04305     1.43247     0.06637
     18.04962     1.43385     0.06709
     18.05618     1.43524     0.06782
     18.06275     1.43662     0.06855
     18.06932     1.43599     0.06918
     18.07588     1.43457     0.06979
     18.08245     1.43315     0.07039
     18.08901     1.43173     0.07099
     18.09558     1.43031     0.07160
     18.10214     1.42957     0.07115
     18.10871     1.42888     0.07060
     18.11528     1.42820     0.07005
     18.12184     1.42752     0.06951
     18.12841     1.42713     0.06900
     18.13497     1.42951     0.06884
     18.14154     1.43188     0.06869
     18.14810     1.43426     0.06853
     18.15467     1.43663     0.06838
     18.16124     1.43805     0.06841
     18.16780     1.43678     0.06898
     18.17437     1.43552     0.06954
     18.18093     1.43425     0.07011
     18.18750     1.43299     0.07067
     18.19406     1.43210     0.07073
     18.20063     1.43176     0.07006
     18.20720     1.43141     0.06938
     18.21376     1.43106     0.06871
     18.22033     1.43072     0.06803
     18.22689     1.43070     0.06684
     18.23346     1.43096     0.06520
     18.24002     1.43122     0.06357
     18.24659     1.43148     0.06193
     18.25316     1.43174     0.06030
     18.25972     1.43093     0.05947
     18.26629     1.42955     0.05908
     18.27285     1.42816     0.05868
     18.27942     1.42678     0.05829
     18.28598     1.42540     0.05789
     18.29255     1.42681     0.05789
     18.29912     1.42915     0.05801
     18.30568     1.43150     0.05814
     18.31225     1.43384     0.05826
     18.31881     1.43618     0.05839
     18.32538     1.43456     0.05862
     18.33194     1.43214     0.05888
     18.33851     1.42972     0.05913
     18.34508     1.42729     0.05939
     18.35164     1.42487     0.05965
     18.35821     1.42506     0.05993
     18.36477     1.42558     0.06022
     18.37134     1.42609     0.06051
     18.37790     1.42661     0.06080
     18.38447     1.42713     0.06108
     18.39104     1.42699     0.06081
     18.39760     1.42680     0.06049
     18.40417     1.42662     0.06018
     18.41073     1.42643     0.05986
     18.41730     1.42625     0.05955
     18.42386     1.42604     0.06012
     18.43043     1.42582     0.06072
     18.43699     1.42561     0.06132
     18.44356     1.42539     0.06192
     18.45013     1.42518     0.06253
     18.45669     1.42602     0.06327
     18.46326     1.42690     0.06402
     18.46982     1.42778     0.06477
     18.47639     1.42866     0.06552
     18.48295     1.42953     0.06626
     18.48952     1.42794     0.06555
     18.49609     1.42625     0.06478
     18.50265     1.42456     0.06400
     18.50922     1.42287     0.06323
     18.51578     1.42117     0.06246
     18.52235     1.42291     0.06198
     18.52891     1.42489     0.06153
     18.53548     1.42688     0.06108
     18.54205     1.42886     0.06063
     18.54861     1.43084     0.06017
     18.55518     1.43091     0.05987
     18.56174     1.43075     0.05959
     18.56831     1.43059     0.05931
     18.57487     1.43043     0.05902
     18.58144     1.43027     0.05874
     18.58801     1.42964     0.05810
     18.59457     1.42890     0.05740
     18.60114     1.42817     0.05669
     18.60770     1.42743     0.05598
     18.61427     1.42670     0.05527
     18.62083     1.42711     0.05466
     18.62740     1.42791     0.05408
     18.63397     1.42871     0.05351
     18.64053     1.42952     0.05293
     18.64710     1.43032     0.05236
     18.65366     1.42934     0.05210
     18.66023     1.42739     0.05202
     18.66679     1.42544     0.05194
     18.67336     1.42350     0.05185
     18.67993     1.42155     0.05177
     18.68649     1.42139     0.05148
     18.69306     1.42284     0.05099
     18.69962     1.42429     0.05051
     18.70619     1.42574     0.05003
     18.71275     1.42719     0.04954
     18.71932     1.42731     0.04929
     18.72589     1.42536     0.04941
     18.73245     1.42341     0.04953
     18.73902     1.42146     0.04965
     18.74558     1.41951     0.04977
     18.75215     1.41831     0.04988
     18.75871     1.41958     0.04996
     18.76528     1.42084     0.05005
     18.77184     1.42211     0.05013
     18.77841     1.42337     0.05021
     18.78498     1.42445     0.05025
     18.79154     1.42284     0.04948
     18.79811     1.42122     0.04872
     18.80467     1.41960     0.04795
     18.81124     1.41798     0.04719
     18.81780     1.41637     0.04642
     18.82437     1.41705     0.04700
     18.83094     1.41807     0.04778
     18.83750     1.41910     0.04855
     18.84407     1.42012     0.04933
     18.85063     1.42114     0.05010
     18.85720     1.41675     0.05114
     18.86376     1.40955     0.05232
     18.87033     1.40235     0.05350
     18.87690     1.39516     0.05468
     18.88346     1.38796     0.05586
     18.89003     1.38600     0.05541
     18.89659     1.39099     0.05282
     18.90316     1.39598     0.05023
     18.90972     1.40097     0.04764
     18.91629     1.40596     0.04504
     18.92286     1.41133     0.04339
     18.92942     1.41847     0.04613
     18.93599     1.42561     0.04887
     18.94255     1.43275     0.05161
     18.94912     1.43989     0.05434
     18.95568     1.44703     0.05708
     18.96225     1.44192     0.06384
     18.96882     1.43561     0.07099
     18.97538     1.42931     0.07814
     18.98195     1.42300     0.08530
     18.98851     1.41670     0.09245
     18.99508     1.41665     0.09238
     19.00164     1.42044     0.08788
     19.00821     1.42423     0.08339
     19.01478     1.42802     0.07889
     19.02134     1.43181     0.07440
     19.02791     1.43300     0.07037
     19.03447     1.42856     0.06737
     19.04104     1.42411     0.06437
     19.04760     1.41966     0.06137
     19.05417     1.41521     0.05837
     19.06074     1.41076     0.05537
     19.06730     1.41507     0.05592
     19.07387     1.41947     0.05650
     19.08043     1.42387     0.05708
     19.08700     1.42827     0.05767
     19.09356     1.43267     0.05825
     19.10013     1.43408     0.05776
     19.10669     1.43383     0.05665
     19.11326     1.43357     0.05555
     19.11983     1.43331     0.05445
     19.12639     1.43305     0.05334
     19.13296     1.43284     0.05243
     19.13952     1.43272     0.05200
     19.14609     1.43260     0.05157
     19.15265     1.43248     0.05115
     19.15922     1.43236     0.05072
     19.16579     1.43225     0.05029
     19.17235     1.43264     0.04977
     19.17892     1.43310     0.04923
     19.18548     1.43356     0.04870
     19.19205     1.43401     0.04816
     19.19861     1.43447     0.04763
     19.20518     1.43397     0.04741
     19.21175     1.43246     0.04752
     19.21831     1.43094     0.04763
     19.22488     1.42942     0.04774
     19.23144     1.42790     0.04785
     19.23801     1.42653     0.04790
     19.24457     1.42746     0.04696
     19.25114     1.42838     0.04601
     19.25771     1.42930     0.04506
     19.26427     1.43022     0.04411
     19.27084     1.43114     0.04317
     19.27740     1.43125     0.04275
     19.28397     1.43083     0.04266
     19.29053     1.43041     0.04257
     19.29710     1.42998     0.04248
     19.30367     1.42956     0.04239
     19.31023     1.42929     0.04240
     19.31680     1.42983     0.04300
     19.32336     1.43038     0.04359
     19.32993     1.43092     0.04418
     19.33649     1.43147     0.04477
     19.34306     1.43202     0.04536
     19.34963     1.43225     0.04552
     19.35619     1.43232     0.04546
     19.36276     1.43239     0.04539
     19.36932     1.43246     0.04533
     19.37589     1.43254     0.04526
     19.38245     1.43242     0.04518
     19.38902     1.43127     0.04497
     19.39559     1.43012     0.04477
     19.40215     1.42896     0.04457
     19.40872     1.42781     0.04436
     19.41528     1.42666     0.04416
     19.42185     1.42684     0.04462
     19.42841     1.42782     0.04548
     19.43498     1.42880     0.04634
     19.44155     1.42979     0.04719
     19.44811     1.43077     0.04805
     19.45468     1.43163     0.04871
     19.46124     1.43094     0.04693
     19.46781     1.43026     0.04514
     19.47437     1.42957     0.04336
     19.48094     1.42889     0.04158
     19.48750     1.42820     0.03979
     19.49407     1.42805     0.03785
     19.50064     1.42841     0.03576
     19.50720     1.42877     0.03367
     19.51377     1.42913     0.03158
     19.52033     1.42949     0.02949
     19.52690     1.42985     0.02740
     19.53346     1.43216     0.02857
     19.54003     1.43466     0.03006
     19.54660     1.43716     0.03155
     19.55316     1.43966     0.03303
     19.55973     1.44215     0.03452
     19.56629     1.44332     0.03555
     19.57286     1.44141     0.03554
     19.57942     1.43951     0.03553
     19.58599     1.43760     0.03552
     19.59256     1.43570     0.03552
     19.59912     1.43379     0.03551
     19.60569     1.43220     0.03548
     19.61225     1.43076     0.03544
     19.61882     1.42932     0.03539
     19.62538     1.42788     0.03535
     19.63195     1.42644     0.03531
     19.63852     1.42505     0.03527
     19.64508     1.42686     0.03508
     19.65165     1.42868     0.03490
     19.65821     1.43049     0.03471
     19.66478     1.43230     0.03452
     19.67134     1.43411     0.03434
     19.67791     1.43495     0.03401
     19.68448     1.43389     0.03339
     19.69104     1.43284     0.03278
     19.69761     1.43179     0.03217
     19.70417     1.43073     0.03156
     19.71074     1.42968     0.03094
     19.71730     1.42908     0.03052
     19.72387     1.42872     0.03020
     19.73044     1.42837     0.02988
     19.73700     1.42802     0.02956
     19.74357     1.42766     0.02924
     19.75013     1.42731     0.02893
     19.75670     1.42829     0.02780
     19.76326     1.42938     0.02661
     19.76983     1.43047     0.02542
     19.77640     1.43156     0.02423
     19.78296     1.43265     0.02303
     19.78953     1.43369     0.02206
     19.79609     1.43455     0.02201
     19.80266     1.43541     0.02197
     19.80922     1.43627     0.02192
     19.81579     1.43713     0.02188
     19.82235     1.43799     0.02183
     19.82892     1.43825     0.02220
     19.83549     1.43770     0.02312
     19.84205     1.43714     0.02405
     19.84862     1.43658     0.02498
     19.85518     1.43603     0.02591
     19.86175     1.43547     0.02684
     19.86831     1.43544     0.02652
     19.87488     1.43570     0.02549
     19.88145     1.43597     0.02446
     19.88801     1.43624     0.02342
     19.89458     1.43650     0.02239
     19.90114     1.43677     0.02136
     19.90771     1.43681     0.02018
     19.91427     1.43681     0.01897
     19.92084     1.43681     0.01776
     19.92741     1.43681     0.01655
     19.93397     1.43681     0.01534
     19.94054     1.43681     0.01413
