# For info, see fitting_results/fitres_w33a.xml
2.784274418086646619e+03,1.269235300000000066e+00,2.596711953277990820e-05,2.596711953277990820e-05
2.784499249577452701e+03,1.450480500000000061e+00,2.596886165664239859e-05,2.596886165664239859e-05
2.785949897477043578e+03,1.355937500000000018e+00,2.598010211194022289e-05,2.598010211194022289e-05
2.786120661313600067e+03,1.404707200000000045e+00,2.598142528848212883e-05,2.598142528848212883e-05
2.787572999567926672e+03,1.385413100000000064e+00,2.599267453407026003e-05,2.599267453407026003e-05
2.788015992059730252e+03,1.438113600000000103e+00,2.599610546802657137e-05,2.599610546802657137e-05
2.789431402302954211e+03,1.316575599999999957e+00,2.600706768331337781e-05,2.600706768331337781e-05
2.789945038082749761e+03,1.491405799999999893e+00,2.601093071078211812e-05,2.601093071078211812e-05
2.791136467035283204e+03,1.290218300000000040e+00,2.601921152920156721e-05,2.601921152920156721e-05
2.791526043542223306e+03,1.484561500000000089e+00,2.602191921253223957e-05,2.602191921253223957e-05
2.792874817764918134e+03,1.353394200000000103e+00,2.603129363171453623e-05,2.603129363171453623e-05
2.793467755001704063e+03,1.571878799999999909e+00,2.603569583184165031e-05,2.603569583184165031e-05
2.794630955009236459e+03,1.407300800000000018e+00,2.604500215272703109e-05,2.604500215272703109e-05
2.794974635605181902e+03,1.615273200000000076e+00,2.604775181047053038e-05,2.604775181047053038e-05
2.796311106388452572e+03,1.468639299999999981e+00,2.605844440493623480e-05,2.605844440493623480e-05
2.796780346465149250e+03,1.627369400000000077e+00,2.606224583433277482e-05,2.606224583433277482e-05
2.798204671882520415e+03,1.574668500000000027e+00,2.607401355441837538e-05,2.607401355441837538e-05
2.798494410007416263e+03,1.588676200000000094e+00,2.607640735931036899e-05,2.607640735931036899e-05
2.799959680580599070e+03,1.600088399999999966e+00,2.608851336664870586e-05,2.608851336664870586e-05
2.800100803628930862e+03,1.574857799999999974e+00,2.608951863473146153e-05,2.608951863473146153e-05
2.801661945866287624e+03,1.522314699999999910e+00,2.609993647513762172e-05,2.609993647513762172e-05
2.801850341965834559e+03,1.574623000000000106e+00,2.610119368313011456e-05,2.610119368313011456e-05
2.803366282231703735e+03,1.546715099999999898e+00,2.611130988098652364e-05,2.611130988098652364e-05
2.803672811382911732e+03,1.729172699999999896e+00,2.611371473417589892e-05,2.611371473417589892e-05
2.804970407562199853e+03,1.599664299999999928e+00,2.612408340311354681e-05,2.612408340311354681e-05
2.805411076885095554e+03,1.752979599999999971e+00,2.612760464831526510e-05,2.612760464831526510e-05
2.806907237329621239e+03,1.585672399999999982e+00,2.613958803514557225e-05,2.613958803514557225e-05
2.807112099214569753e+03,1.592114900000000111e+00,2.614127866119593768e-05,2.614127866119593768e-05
2.808681071455655001e+03,1.595225700000000080e+00,2.615422663023247123e-05,2.615422663023247123e-05
2.809193929893756376e+03,1.502483999999999931e+00,2.615845900286646269e-05,2.615845900286646269e-05
2.810425554637483401e+03,1.654681400000000080e+00,2.740108846836627335e-05,2.740108846836627335e-05
2.810804733395170842e+03,1.473923700000000059e+00,2.947313650838400049e-05,2.947313650838400049e-05
2.812180114511974352e+03,1.718262100000000014e+00,3.698899990941147402e-05,3.698899990941147402e-05
2.812528125281252414e+03,1.565382499999999899e+00,3.889072836272865284e-05,3.889072836272865284e-05
2.813833933148933738e+03,1.720056299999999982e+00,5.199774984380056036e-05,5.199774984380056036e-05
2.814158594721764530e+03,1.640205899999999994e+00,6.207269016305433579e-05,6.207269016305433579e-05
2.815735456022435756e+03,1.760487600000000041e+00,1.110060559367839463e-04,1.110060559367839463e-04
2.816116069039901504e+03,1.680357000000000101e+00,1.228172887915482652e-04,1.228172887915482652e-04
2.817480777737393964e+03,1.782486999999999933e+00,1.640958696235952821e-04,1.640958696235952821e-04
2.817774521682774775e+03,1.645056700000000038e+00,1.725571342194007793e-04,1.725571342194007793e-04
2.819204420512531669e+03,1.831812199999999891e+00,2.137452251879512065e-04,2.137452251879512065e-04
2.819474675478465088e+03,1.690460400000000085e+00,2.215298921097785052e-04,2.215298921097785052e-04
2.821049543272079518e+03,1.976439999999999975e+00,2.658697359223616361e-04,2.658697359223616361e-04
2.821129128722479891e+03,1.800125999999999893e+00,2.680366563548374306e-04,2.680366563548374306e-04
2.822666008044598129e+03,1.970892499999999936e+00,3.098821845084609038e-04,3.098821845084609038e-04
2.822976772547115615e+03,1.913041400000000003e+00,3.183435546057038212e-04,3.183435546057038212e-04
2.824587469000152396e+03,1.981695399999999996e+00,3.600827680556931685e-04,3.600827680556931685e-04
2.824866736911686075e+03,2.016134200000000209e+00,3.669358606874363431e-04,3.669358606874363431e-04
2.826263905218413583e+03,1.975390100000000038e+00,4.012216609269122114e-04,4.012216609269122114e-04
2.826607420975123205e+03,2.106920300000000079e+00,4.096513630300501114e-04,4.096513630300501114e-04
2.828014309752407826e+03,2.015194099999999988e+00,4.116180707179223916e-04,4.116180707179223916e-04
2.828230263195108364e+03,2.145750599999999952e+00,4.082791856309298971e-04,4.082791856309298971e-04
2.829766883804112695e+03,2.114316699999999827e+00,3.845212886897615766e-04,3.845212886897615766e-04
2.830119261225668197e+03,2.187345399999999884e+00,3.790731342027963443e-04,3.790731342027963443e-04
2.831505596470811270e+03,2.085185800000000089e+00,3.717469039962498201e-04,3.717469039962498201e-04
2.831970683439485128e+03,2.153492299999999915e+00,3.718009566062453189e-04,3.718009566062453189e-04
2.833310666847998618e+03,1.974907699999999933e+00,3.719566900614039071e-04,3.719566900614039071e-04
2.833639838709220840e+03,2.123571699999999840e+00,3.719949465584347181e-04,3.719949465584347181e-04
2.835118040139601362e+03,1.904807499999999987e+00,3.912259815732361938e-04,3.912259815732361938e-04
2.835367236764505378e+03,2.243472800000000156e+00,3.955015057944548558e-04,3.955015057944548558e-04
2.836959913756418246e+03,1.975155599999999900e+00,4.228274338969076839e-04,4.228274338969076839e-04
2.837177235624732020e+03,2.389447399999999888e+00,4.265560755353484568e-04,4.265560755353484568e-04
2.838651073010105847e+03,2.071027599999999858e+00,4.915661444820868062e-04,4.915661444820868062e-04
2.839054027198137646e+03,2.080125199999999897e+00,5.112763269606466696e-04,5.112763269606466696e-04
2.840416859578311687e+03,2.002531600000000189e+00,5.779381850545516064e-04,5.779381850545516064e-04
2.840820315274238965e+03,2.032511700000000143e+00,5.966025057697171277e-04,5.966025057697171277e-04
2.842233313248218110e+03,2.009731599999999840e+00,5.907528896711593865e-04,5.907528896711593865e-04
2.842564561747608877e+03,2.203172900000000212e+00,5.893815667178768777e-04,5.893815667178768777e-04
2.843946943325825487e+03,2.104103799999999858e+00,5.836586982614463048e-04,5.836586982614463048e-04
2.844464671748777164e+03,2.191317699999999924e+00,5.851023722179123044e-04,5.851023722179123044e-04
2.845767916243358741e+03,2.175351200000000151e+00,5.973776100232705685e-04,5.973776100232705685e-04
2.846270105340456212e+03,2.285563300000000186e+00,6.021077206170688924e-04,6.021077206170688924e-04
2.847599331383676599e+03,2.118223200000000084e+00,6.146276781886864929e-04,6.146276781886864929e-04
2.847907499964400813e+03,2.344153700000000118e+00,6.098901234152993324e-04,6.098901234152993324e-04
2.849335677386816769e+03,2.112831700000000090e+00,5.878409709923262125e-04,5.878409709923262125e-04
2.849676704177910779e+03,2.229394800000000121e+00,5.825759726951053406e-04,5.825759726951053406e-04
2.851049756520350911e+03,2.277785699999999913e+00,5.636094175280227528e-04,5.636094175280227528e-04
2.851342412007573330e+03,2.331781700000000068e+00,5.722625305515241859e-04,5.722625305515241859e-04
2.852822868228111929e+03,2.268743900000000036e+00,6.160360306633815919e-04,6.160360306633815919e-04
2.853164730318869715e+03,2.312569199999999991e+00,6.261440636199937411e-04,6.261440636199937411e-04
2.854663378094455311e+03,2.230859600000000054e+00,6.534676938028158950e-04,6.534676938028158950e-04
2.855070891410233344e+03,2.128931999999999825e+00,6.392138684707583283e-04,6.392138684707583283e-04
2.855975986953901611e+03,1.984387499999999971e+00,6.075558261718453116e-04,6.075558261718453116e-04
2.856506264318237754e+03,2.316490500000000008e+00,5.890080127970591167e-04,5.890080127970591167e-04
2.858237153653112728e+03,2.195735399999999782e+00,5.295855883704641718e-04,5.295855883704641718e-04
2.860084658505891639e+03,2.237812700000000099e+00,4.696988385860330264e-04,4.696988385860330264e-04
2.861836268623399064e+03,2.660983700000000063e+00,4.033551977789472348e-04,4.033551977789472348e-04
2.863565425311054696e+03,2.712670099999999973e+00,3.213079199893393808e-04,3.213079199893393808e-04
2.865370564048195320e+03,2.505088499999999829e+00,2.693124449434394188e-04,2.693124449434394188e-04
2.867169759387113572e+03,2.359097000000000222e+00,2.625096899841102829e-04,2.625096899841102829e-04
2.868979446631244627e+03,2.439715200000000195e+00,2.647801606528724571e-04,2.647801606528724571e-04
2.870717248704589110e+03,2.734563899999999936e+00,2.743830000178309569e-04,2.743830000178309569e-04
2.872704708937559190e+03,2.790733200000000025e+00,2.542450358704607927e-04,2.542450358704607927e-04
2.874339620472196202e+03,2.554225900000000049e+00,2.242897878007271532e-04,2.242897878007271532e-04
2.876224552603270695e+03,2.616971500000000006e+00,1.862745323126288979e-04,1.862745323126288979e-04
2.877921450011943307e+03,2.719058400000000209e+00,1.510397242080387819e-04,1.510397242080387819e-04
2.879744739426297656e+03,2.561082700000000045e+00,1.058783496249191089e-04,1.058783496249191089e-04
2.881562037149097250e+03,2.481763200000000058e+00,5.955427652286387807e-05,5.955427652286387807e-05
2.883315120392823246e+03,2.491357100000000102e+00,4.253344479994915933e-05,4.253344479994915933e-05
2.885203522256459564e+03,2.322341799999999790e+00,2.677240642583838517e-05,2.677240642583838517e-05
2.886927702669542214e+03,2.461944900000000214e+00,2.678513002706383174e-05,2.678513002706383174e-05
2.888695667245368895e+03,2.675658499999999940e+00,2.679849640275976528e-05,2.679849640275976528e-05
2.890599481426453167e+03,2.568964199999999920e+00,2.681460606491357148e-05,2.681460606491357148e-05
2.892388679190709354e+03,2.579205700000000157e+00,2.682990502885506748e-05,2.682990502885506748e-05
2.894163340790627444e+03,2.635393000000000097e+00,2.684540151334122252e-05,2.684540151334122252e-05
2.896007274770273852e+03,2.646684599999999943e+00,2.686084240488772234e-05,2.686084240488772234e-05
2.897744395762338627e+03,2.499239300000000163e+00,2.687459010036987836e-05,2.687459010036987836e-05
2.899710608881233384e+03,2.489593699999999910e+00,2.689045000499233021e-05,2.689045000499233021e-05
2.901309070652678656e+03,2.723136499999999849e+00,2.690353102450224637e-05,2.690353102450224637e-05
2.903280125886225960e+03,2.742149299999999901e+00,2.691861014374726191e-05,2.691861014374726191e-05
2.905025985457440129e+03,2.634069799999999795e+00,2.693146363411807681e-05,2.693146363411807681e-05
2.906824642896593105e+03,2.633436300000000063e+00,2.694664607927254262e-05,2.694664607927254262e-05
2.908752436080165353e+03,2.653382800000000152e+00,2.696346430023773160e-05,2.696346430023773160e-05
2.910572655169904465e+03,2.797489300000000068e+00,2.697934193008100391e-05,2.697934193008100391e-05
2.912378189782212758e+03,2.907425299999999879e+00,2.699489614335926963e-05,2.699489614335926963e-05
2.914185965863225192e+03,2.884571900000000078e+00,2.700868323998228054e-05,2.700868323998228054e-05
2.916004490646915656e+03,2.909704599999999974e+00,2.994421687032616439e-05,2.994421687032616439e-05
2.917808259148058369e+03,2.849205599999999894e+00,4.298028545220354638e-05,4.298028545220354638e-05
2.919622784736211997e+03,3.059328900000000129e+00,7.037851571179517716e-05,7.037851571179517716e-05
2.921448103395891394e+03,2.797590599999999927e+00,1.254229917211714988e-04,1.254229917211714988e-04
2.923275705824919442e+03,2.683062399999999847e+00,1.785986690928075536e-04,1.785986690928075536e-04
2.925097040094305612e+03,2.806496300000000055e+00,2.294927064441973613e-04,2.294927064441973613e-04
2.926912078488074712e+03,2.795296500000000073e+00,2.756715837155216211e-04,2.756715837155216211e-04
2.928892351490513192e+03,2.732178199999999890e+00,3.229262800333415314e-04,3.229262800333415314e-04
2.930531744985127716e+03,2.732063000000000130e+00,3.391758045800760029e-04,3.391758045800760029e-04
2.932491121883128017e+03,2.816845900000000125e+00,3.522734855525117242e-04,3.522734855525117242e-04
2.934212032029858619e+03,2.716353600000000146e+00,3.596510932982690699e-04,3.596510932982690699e-04
2.935995302407516192e+03,3.103955200000000136e+00,3.670063067657310519e-04,3.670063067657310519e-04
2.937832525919027375e+03,3.379469400000000068e+00,3.477732988754952677e-04,3.477732988754952677e-04
2.939697975430004135e+03,3.278676799999999947e+00,3.389472901273555498e-04,3.389472901273555498e-04
2.941539837274016463e+03,3.826938900000000032e+00,3.861223301560301469e-04,3.861223301560301469e-04
2.943392672129603397e+03,3.476605199999999840e+00,4.314398900834301247e-04,4.314398900834301247e-04
2.945256517116358282e+03,2.984391800000000039e+00,4.724503840794978251e-04,4.724503840794978251e-04
2.947105353122163251e+03,2.966630299999999831e+00,5.329229974100739304e-04,5.329229974100739304e-04
2.948965208108474599e+03,2.917625099999999971e+00,6.144932704967577238e-04,6.144932704967577238e-04
2.950714220377042238e+03,2.761581699999999806e+00,6.684560957802218595e-04,6.684560957802218595e-04
2.952709406151084295e+03,3.082766299999999848e+00,7.152247366245250305e-04,7.152247366245250305e-04
2.954375577949722810e+03,3.350697100000000095e+00,8.176280123481150831e-04,8.176280123481150831e-04
2.956366979745929711e+03,2.985230500000000120e+00,9.559983639380180724e-04,9.559983639380180724e-04
2.958133536064085092e+03,3.100279700000000194e+00,9.711138365850773739e-04,9.711138365850773739e-04
2.959998579200681888e+03,3.351051200000000119e+00,9.881053576412514392e-04,9.881053576412514392e-04
2.961865975564605833e+03,3.225691799999999887e+00,1.032051176889026622e-03,1.032051176889026622e-03
2.963779648910662672e+03,3.226672199999999879e+00,1.098708439222962577e-03,1.098708439222962577e-03
2.965581461557167586e+03,3.813803500000000124e+00,1.208325315391231038e-03,1.208325315391231038e-03
2.967332635021053193e+03,4.459773499999999835e+00,1.260876308661105973e-03,1.260876308661105973e-03
2.969367999714941107e+03,3.986948100000000217e+00,1.234675304252548468e-03,1.234675304252548468e-03
2.971061857507873356e+03,3.193712099999999943e+00,1.222924379536282193e-03,1.222924379536282193e-03
2.972960920428701229e+03,3.448651799999999934e+00,1.216464204056112936e-03,1.216464204056112936e-03
2.974871262446117726e+03,3.648480699999999910e+00,1.227892440153547683e-03,1.227892440153547683e-03
2.976571406459755508e+03,3.601609199999999955e+00,1.242828199638013227e-03,1.242828199638013227e-03
2.978610597300783411e+03,3.480453699999999984e+00,1.266291355296627957e-03,1.266291355296627957e-03
2.980386079212701134e+03,2.950240899999999833e+00,1.287246747310186092e-03,1.287246747310186092e-03
2.982234827134758234e+03,2.827275199999999877e+00,1.308322254087157348e-03,1.308322254087157348e-03
2.984148204736440675e+03,2.966692000000000107e+00,1.322587045339235256e-03,1.322587045339235256e-03
2.985939212249516913e+03,3.146873100000000090e+00,1.318357658372866243e-03,1.318357658372866243e-03
2.987785931113607603e+03,2.980396700000000010e+00,1.318344057519613578e-03,1.318344057519613578e-03
2.989706440724584809e+03,3.087982100000000063e+00,1.324427771712232511e-03,1.324427771712232511e-03
2.991504128275696985e+03,3.416330100000000147e+00,1.304001268711222489e-03,1.304001268711222489e-03
2.993366699394142415e+03,4.109635899999999786e+00,1.265828609869266291e-03,1.265828609869266291e-03
2.995294392509367754e+03,3.569228900000000149e+00,1.235717268214680826e-03,1.235717268214680826e-03
2.997242536866083356e+03,3.529005499999999795e+00,1.207098171117233646e-03,1.207098171117233646e-03
2.998968354885919325e+03,3.811457599999999779e+00,1.143948724931133018e-03,1.143948724931133018e-03
3.000966311152190883e+03,3.439444500000000016e+00,1.072037142313048358e-03,1.072037142313048358e-03
3.002858721502871049e+03,3.356620599999999843e+00,1.008965914573570427e-03,1.008965914573570427e-03
3.004591015071028323e+03,3.192486000000000157e+00,9.601060796200850062e-04,9.601060796200850062e-04
3.006605512310546146e+03,3.542909799999999887e+00,9.232075243167645918e-04,9.232075243167645918e-04
3.008360233087751112e+03,3.956107900000000122e+00,9.080893198679750424e-04,9.080893198679750424e-04
3.010243859855086612e+03,3.267101799999999834e+00,9.069898863172674896e-04,9.069898863172674896e-04
3.012193358716082457e+03,3.236300400000000188e+00,8.755034900778944137e-04,8.755034900778944137e-04
3.014027282974965146e+03,3.051236199999999954e+00,8.344788323119401146e-04,8.344788323119401146e-04
3.015918015284672947e+03,3.420407500000000045e+00,8.223967984052675496e-04,8.223967984052675496e-04
3.017874872872021115e+03,4.248307900000000359e+00,8.065421790218762522e-04,8.065421790218762522e-04
3.019715723961745880e+03,3.578995499999999996e+00,7.542830330403738374e-04,7.542830330403738374e-04
3.021622732272139274e+03,4.487200900000000381e+00,7.063256234420728667e-04,7.063256234420728667e-04
3.023587002204194960e+03,4.337449900000000191e+00,6.700613926450473424e-04,6.700613926450473424e-04
3.025434830621030869e+03,5.082552500000000251e+00,6.429278791003703586e-04,6.429278791003703586e-04
3.027339906697383867e+03,4.510853100000000282e+00,6.206075477762668536e-04,6.206075477762668536e-04
3.029183150471643785e+03,3.686049699999999874e+00,5.808030388424054906e-04,5.808030388424054906e-04
3.031047014570243391e+03,3.115311399999999953e+00,5.344276675733340394e-04,5.344276675733340394e-04
3.032949968457320210e+03,3.146679999999999922e+00,4.645564696871856041e-04,4.645564696871856041e-04
3.034938208658071744e+03,3.847792600000000007e+00,3.978770566520299493e-04,3.978770566520299493e-04
3.036938280303329066e+03,3.614442299999999886e+00,3.719933676178408324e-04,3.719933676178408324e-04
3.038719362112031831e+03,3.500705500000000026e+00,3.581789054663462278e-04,3.581789054663462278e-04
3.040724422186342053e+03,3.044887699999999864e+00,3.579794984179514110e-04,3.579794984179514110e-04
3.042602520491927862e+03,2.638829600000000219e+00,3.434525109299178445e-04,3.434525109299178445e-04
3.044380986014113205e+03,3.062329800000000102e+00,3.220591805955813776e-04,3.220591805955813776e-04
3.046319284724232148e+03,3.241414199999999912e+00,2.909142096866822159e-04,2.909142096866822159e-04
3.048204302845194434e+03,3.190294800000000208e+00,2.585243267309889374e-04,2.585243267309889374e-04
3.050063746332298706e+03,2.842538499999999857e+00,2.260244737450900487e-04,2.260244737450900487e-04
3.052027919951411150e+03,2.322995199999999816e+00,2.083167431691727422e-04,2.083167431691727422e-04
3.053985298114774650e+03,2.251495300000000199e+00,2.502158167629942357e-04,2.502158167629942357e-04
3.055851803410942011e+03,2.244294200000000128e+00,2.771921634091843484e-04,2.771921634091843484e-04
3.057748640830729528e+03,2.673812600000000206e+00,2.888829486521977746e-04,2.888829486521977746e-04
3.059713366051867979e+03,2.611667399999999972e+00,2.943457315634922947e-04,2.943457315634922947e-04
3.061661870063070182e+03,2.368196699999999932e+00,2.964908864484451945e-04,2.964908864484451945e-04
3.063490847821091847e+03,2.122323999999999877e+00,2.950749808247882374e-04,2.950749808247882374e-04
3.065462961543767051e+03,2.394333599999999951e+00,2.919100675725740438e-04,2.919100675725740438e-04
3.067277668378207636e+03,2.829779700000000009e+00,2.810067171808591736e-04,2.810067171808591736e-04
3.069254662197831749e+03,2.798954900000000023e+00,2.745153194576613570e-04,2.745153194576613570e-04
3.071092725502661324e+03,2.847993199999999892e+00,2.785985901746281532e-04,2.785985901746281532e-04
3.072989650170857658e+03,2.806516900000000092e+00,2.765493082923004453e-04,2.765493082923004453e-04
3.075049662052042095e+03,3.377874400000000055e+00,2.680840583880192223e-04,2.680840583880192223e-04
3.076885207566676399e+03,4.374590999999999674e+00,2.607757179777662527e-04,2.607757179777662527e-04
3.078940967464831374e+03,3.173126400000000125e+00,2.520066936490914932e-04,2.520066936490914932e-04
3.080876077921517663e+03,1.829621200000000059e+00,2.355131173850802189e-04,2.355131173850802189e-04
3.082709084743672975e+03,2.090842100000000148e+00,2.226519407974932203e-04,2.226519407974932203e-04
3.084572817510502773e+03,3.576260700000000181e+00,2.168748684975035262e-04,2.168748684975035262e-04
3.086572176403773028e+03,4.485115799999999986e+00,2.089750393303175374e-04,2.089750393303175374e-04
3.090444962265666618e+03,4.448755399999999582e+00,1.488321746676181791e-04,1.488321746676181791e-04
3.092298938723004539e+03,2.823032599999999892e+00,8.678764341382996740e-05,8.678764341382996740e-05
3.105985544743274659e+03,2.570541400000000198e+00,2.863350359132299522e-05,2.863350359132299522e-05
3.109752494798939097e+03,3.266975899999999822e+00,2.866604166723079881e-05,2.866604166723079881e-05
3.111794322842437396e+03,1.864479500000000067e+00,2.868367644632037139e-05,2.868367644632037139e-05
3.113703095954988385e+03,2.400122000000000089e+00,2.870042379370836764e-05,2.870042379370836764e-05
3.115575384462002148e+03,2.271331599999999895e+00,2.871713678207832906e-05,2.871713678207832906e-05
3.137186006895534774e+03,3.094179099999999849e+00,2.890566985676042806e-05,2.890566985676042806e-05
3.139126067302862793e+03,1.493536500000000045e+00,2.892184000295657957e-05,2.892184000295657957e-05
3.141058662411579462e+03,1.968971599999999933e+00,2.893763502856891491e-05,2.893763502856891491e-05
3.180489604569727817e+03,-1.136303000000000035e-01,2.927812563080221231e-05,2.927812563080221231e-05
3.182321567229726043e+03,-1.141484299999999896e+00,2.929435379476155477e-05,2.929435379476155477e-05
3.271341413546625063e+03,-4.090269199999999827e+00,3.007150202098343586e-05,3.007150202098343586e-05
3.273011727201018402e+03,-4.638860000000000205e-01,3.008583809980261902e-05,3.008583809980261902e-05
3.284363473936934042e+03,-4.359584100000000184e+00,3.018371824732706416e-05,3.018371824732706416e-05
3.286565506180386819e+03,-3.699907300000000010e+00,3.020316970113637488e-05,3.020316970113637488e-05
3.288683967336791284e+03,-4.680886199999999775e+00,3.022134041586410107e-05,3.022134041586410107e-05
3.290523621023813575e+03,-4.982144500000000420e+00,3.023711848894890293e-05,3.023711848894890293e-05
3.292506255761886223e+03,-4.025375099999999762e+00,3.025412155474117902e-05,3.025412155474117902e-05
3.296956908773202031e+03,-3.572765099999999805e+00,3.029211481636404841e-05,3.029211481636404841e-05
3.298468521065669393e+03,-3.990567700000000162e+00,3.030461023756153213e-05,3.030461023756153213e-05
3.300787567913704152e+03,-4.269147099999999639e+00,3.032438613118747584e-05,3.032438613118747584e-05
3.302848045869953239e+03,-4.133146899999999846e+00,3.034268255049619322e-05,3.034268255049619322e-05
3.304856486607068746e+03,-4.835387400000000113e+00,3.036051560539566673e-05,3.036051560539566673e-05
3.307020473763753216e+03,-4.110269899999999588e+00,3.037972926588245208e-05,3.037972926588245208e-05
3.311181528904959123e+03,-3.558626199999999962e+00,3.041630774100467782e-05,3.041630774100467782e-05
3.313200120600484297e+03,-4.228215399999999846e+00,3.043360576330210714e-05,3.043360576330210714e-05
3.315386043550911381e+03,-4.896307700000000374e+00,3.045294844957706083e-05,3.045294844957706083e-05
3.317145662500331582e+03,-4.547237499999999599e+00,3.046856809752577513e-05,3.046856809752577513e-05
3.319402905805303817e+03,-2.803991900000000204e+00,3.048860376949665883e-05,3.048860376949665883e-05
3.321608056892502645e+03,-4.021559500000000398e+00,3.050817623057859205e-05,3.050817623057859205e-05
3.323672525193438105e+03,-3.747013400000000161e+00,3.052649953693106527e-05,3.052649953693106527e-05
3.325706380035119309e+03,-2.563000800000000190e+00,3.054454996991592621e-05,3.054454996991592621e-05
3.327598771450533604e+03,-2.889599899999999888e+00,3.056134456129534272e-05,3.056134456129534272e-05
3.329792653811447053e+03,-3.884427699999999817e+00,3.058081393335181764e-05,3.058081393335181764e-05
3.332144868330295594e+03,-4.279262000000000121e+00,3.060114598039157349e-05,3.060114598039157349e-05
3.333688926818860637e+03,-4.076306599999999669e+00,3.061436846045766276e-05,3.061436846045766276e-05
3.336068909839401840e+03,-3.500974199999999925e+00,3.063333776849590142e-05,3.063333776849590142e-05
3.338006542492823428e+03,-3.084774299999999858e+00,3.064947512398673481e-05,3.064947512398673481e-05
3.340236488743403697e+03,-3.101790900000000129e+00,3.066925759219055268e-05,3.066925759219055268e-05
3.342022592072722546e+03,-1.708857000000000070e+00,3.068510160705827919e-05,3.068510160705827919e-05
3.344325014882246705e+03,-3.714732900000000004e+00,3.070552525248491693e-05,3.070552525248491693e-05
3.346563414030132208e+03,-1.828250300000000106e+00,3.072538001346327113e-05,3.072538001346327113e-05
3.350723588758992264e+03,-3.160970499999999905e+00,3.076124274888436761e-05,3.076124274888436761e-05
3.352644566033687624e+03,-3.899855800000000094e+00,3.077767958891681170e-05,3.077767958891681170e-05
3.354882864264794080e+03,-2.017099500000000045e+00,3.079704396820703551e-05,3.079704396820703551e-05
3.358849392552087920e+03,-3.020860499999999949e+00,3.083260714417592353e-05,3.083260714417592353e-05
3.361152471959585910e+03,-3.179245700000000063e+00,3.085370057672601001e-05,3.085370057672601001e-05
3.363232469991558446e+03,-3.600811000000000206e+00,3.087214313066451849e-05,3.087214313066451849e-05
3.365496259250907315e+03,-4.420235599999999820e+00,3.089221461872336858e-05,3.089221461872336858e-05
3.367309486047553037e+03,-3.842079700000000209e+00,3.090829069988654915e-05,3.090829069988654915e-05
3.369658249260360208e+03,-2.948029500000000080e+00,3.092911351195001737e-05,3.092911351195001737e-05
3.371817004747518695e+03,-3.418084499999999970e+00,3.094825118059563965e-05,3.094825118059563965e-05
3.374058216000459197e+03,-3.979065499999999922e+00,3.096811900992603130e-05,3.096811900992603130e-05
3.375846493508247022e+03,-3.159705999999999904e+00,3.098357920541878661e-05,3.098357920541878661e-05
3.380125537862476449e+03,-1.255122499999999919e+00,3.102083066196987697e-05,3.102083066196987697e-05
3.384323812102341890e+03,-1.660929600000000006e+00,3.105803909641084839e-05,3.105803909641084839e-05
3.386501405398083079e+03,-3.560675999999999952e+00,3.107680099243576174e-05,3.107680099243576174e-05
3.388762186836014735e+03,-3.209199599999999819e+00,3.109612279770133724e-05,3.109612279770133724e-05
3.390566088914205466e+03,5.384270000000000028e-02,3.111153849429391564e-05,3.111153849429391564e-05
3.397166084052683345e+03,-3.069237499999999841e+00,3.116929932883785194e-05,3.116929932883785194e-05
3.399233133005193849e+03,-6.887335999999999459e-01,3.118773790470402653e-05,3.118773790470402653e-05
3.414064580445603497e+03,-2.324466800000000166e+00,3.131829404224315759e-05,3.131829404224315759e-05
3.416292297969014271e+03,-2.938550799999999796e+00,3.133802221582744136e-05,3.133802221582744136e-05
3.418593043846874025e+03,-2.844459200000000187e+00,3.135839637670385970e-05,3.135839637670385970e-05
3.420592651882865084e+03,-7.966121999999999925e-01,3.137553248757829260e-05,3.137553248757829260e-05
3.426722956302428429e+03,-2.158550299999999922e+00,3.142821641150060874e-05,3.142821641150060874e-05
3.429155364742110123e+03,-2.679523800000000122e+00,3.144970097335374702e-05,3.144970097335374702e-05
3.431402826103367715e+03,-2.463061900000000026e+00,3.146887958760738457e-05,3.146887958760738457e-05
3.433393875512004797e+03,-1.314493099999999970e+00,3.148586884859672118e-05,3.148586884859672118e-05
3.435446247290291922e+03,-9.985910000000000064e-01,3.150338004453520266e-05,3.150338004453520266e-05
3.437654694461250529e+03,-1.528032999999999975e+00,3.152281310364240732e-05,3.152281310364240732e-05
3.439723996546516901e+03,-2.314648800000000062e+00,3.154112708465580918e-05,3.154112708465580918e-05
3.441937948742660410e+03,-2.039542599999999872e+00,3.156072036476539997e-05,3.156072036476539997e-05
3.444131028520849213e+03,-6.676024999999999876e-01,3.157963788410110756e-05,3.157963788410110756e-05
3.446208137186653403e+03,-9.616038000000000086e-01,3.159728691952106284e-05,3.159728691952106284e-05
3.448347207183596765e+03,-5.926266999999999507e-01,3.161484304347406620e-05,3.161484304347406620e-05
3.450619903865729611e+03,-1.530048599999999981e+00,3.163388518151201276e-05,3.163388518151201276e-05
3.452847908955306139e+03,-1.249282599999999910e+00,3.165289740377982830e-05,3.165289740377982830e-05
3.454887802518613171e+03,-1.259708800000000073e+00,3.167094263399392566e-05,3.167094263399392566e-05
3.456965959256198857e+03,-1.773812900000000026e+00,3.168907971407255628e-05,3.168907971407255628e-05
