   9.48583    5.0878859    5.0844764   -0.0482071  -16.4682871  -14.2561628  -15.1594000  -14.2623030   0.00    5.0872560   -0.0454275
   9.49196    5.4353095    5.4325024    0.2624158  -16.6191571  -14.2559790  -15.1594553  -14.2621442   0.00    5.4346390    0.2645525
   9.49808    5.3058753    5.3053827    0.1717084  -16.5626984  -14.2557960  -15.1595116  -14.2619862   0.00    5.3051643    0.1714900
   9.50350    4.9893649    4.9893649   -0.1747221  -16.4249235  -14.2556343  -15.1595631  -14.2618466   0.00    4.9886180   -0.1754691
   9.50958    4.7045361    4.7045361   -0.3682423  -16.3009040  -14.2554534  -15.1596212  -14.2616905   0.00    4.7037884   -0.3689900
   9.51567    5.2530007    5.2530007    0.1003029  -16.5391861  -14.2552727  -15.1596785  -14.2615346   0.00    5.2523290    0.0996313
   9.52116    5.5995583    5.5978277    0.4594524  -16.6897008  -14.2551102  -15.1597328  -14.2613945   0.00    5.5989551    0.4605798
   9.52791    5.5356740    5.5322645    0.2920774  -16.6617257  -14.2549109  -15.1597986  -14.2612228   0.00    5.5351550    0.2949680
   9.53333    5.5720295    5.5686200    0.2881620  -16.6773729  -14.2547513  -15.1598539  -14.2610854   0.00    5.5715783    0.2911203
   9.53945    5.5199207    5.5165112    0.1295834  -16.6545371  -14.2545715  -15.1599159  -14.2609307   0.00    5.5195458    0.1326179
   9.54556    5.3953088    5.3928960    0.0255688  -16.6001790  -14.2543925  -15.1599798  -14.2607766   0.00    5.3949770    0.0276498
   9.55098    5.1178684    5.1174829   -0.3417253  -16.4793944  -14.2542341  -15.1600361  -14.2606404   0.00    5.1175366   -0.3416717
   9.55772    4.9648013    4.9648013   -0.4637920  -16.4126470  -14.2540377  -15.1601086  -14.2604716   0.00    4.9644695   -0.4641238
   9.56313    5.0736381    5.0736381   -0.3878221  -16.4598101  -14.2538804  -15.1601667  -14.2603365   0.00    5.0733063   -0.3881540
   9.56991    5.6029817    5.6029817    0.2375509  -16.6897629  -14.2536838  -15.1602402  -14.2601677   0.00    5.6026498    0.2372191
   9.57536    5.9367664    5.9367664    0.5255168  -16.8347290  -14.2535262  -15.1603012  -14.2600324   0.00    5.9364346    0.5251849
   9.58080    5.8867034    5.8867034    0.5756402  -16.8128056  -14.2533693  -15.1603613  -14.2598978   0.00    5.8863862    0.5753230
   9.58758    6.4035423    6.4035423    1.0154216  -17.0373231  -14.2531742  -15.1604395  -14.2597305   0.00    6.4032690    1.0151483
   9.59294    6.9091011    6.9091011    1.4837151  -17.2569774  -14.2530204  -15.1605005  -14.2595987   0.00    6.9088626    1.4834766
   9.59972    6.0959893    6.0944635    0.5957025  -16.9032565  -14.2528263  -15.1605797  -14.2594324   0.00    6.0957947    0.5970336
   9.60513    6.5046740    6.5009590    1.0114109  -17.0807911  -14.2526719  -15.1606436  -14.2593002   0.00    6.5045144    1.0149663
   9.61734    6.5015133    6.4932923    1.0126288  -17.0790696  -14.2523246  -15.1607895  -14.2590031   0.00    6.5014193    1.0207557
   9.62274    7.8136882    7.8034769    2.2853214  -17.6494274  -14.2521716  -15.1608553  -14.2588723   0.00    7.8136098    2.2954543
   9.62947    6.1403472    6.1328506    0.6536344  -16.9216977  -14.2519815  -15.1609383  -14.2587098   0.00    6.1402884    0.6610722
   9.63494    5.3513373    5.3445183   -0.1792883  -16.5784958  -14.2518274  -15.1610060  -14.2585781   0.00    5.3512944   -0.1725123
   9.64168    6.2563595    6.2495405    0.7180580  -16.9717943  -14.2516379  -15.1610909  -14.2584164   0.00    6.2563362    0.7248536
   9.64707    5.4760508    5.4692318   -0.0957170  -16.6323785  -14.2514869  -15.1611614  -14.2582875   0.00    5.4760431   -0.0889057
   9.65387    6.2795227    6.2710149    0.7645490  -16.9815241  -14.2512968  -15.1612482  -14.2581253   0.00    6.2795227    0.7730568
   9.67139    6.5909856    6.5807571    1.0912942  -17.1164556  -14.2508096  -15.1614790  -14.2577101   0.00    6.5909856    1.1015227
   9.67818    5.8537273    5.8434988    0.3757532  -16.7957207  -14.2506218  -15.1615715  -14.2575502   0.00    5.8537273    0.3859817
   9.68358    6.5087673    6.4985388    1.0175728  -17.0803717  -14.2504728  -15.1616449  -14.2574234   0.00    6.5087673    1.0278013
   9.68963    6.2626140    6.2523855    0.8121007  -16.9731821  -14.2503064  -15.1617279  -14.2572818   0.00    6.2626140    0.8223292
   9.69569    5.5109446    5.5007161    0.0263318  -16.6462030  -14.2501401  -15.1618128  -14.2571404   0.00    5.5109446    0.0365603
   9.70245    6.3499701    6.3397416    0.7360926  -17.0108117  -14.2499551  -15.1619062  -14.2569832   0.00    6.3499701    0.7463211
   9.72004    6.1838299    6.1736014    0.5581958  -16.9380981  -14.2494763  -15.1621599  -14.2565766   0.00    6.1838299    0.5684243
   9.72606    6.4635154    6.4532869    0.9525332  -17.0595375  -14.2493133  -15.1622467  -14.2564383   0.00    6.4632083    0.9624545
   9.73214    5.9701570    5.9599285    0.5260634  -16.8448696  -14.2491492  -15.1623363  -14.2562991   0.00    5.9693955    0.5355303
   9.73823    6.2347371    6.2245086    0.8530091  -16.9597404  -14.2489851  -15.1624269  -14.2561600   0.00    6.2335204    0.8620210
   9.74430    7.9734563    7.9632278    2.5955134  -17.7155423  -14.2488221  -15.1625175  -14.2560219   0.00    7.9717861    2.6040716
   9.75038   10.9789473   10.9683439    5.4907529  -19.0221147  -14.2486593  -15.1626101  -14.2558839   0.00   10.9768227    5.4992317
   9.75640    6.1352338    6.1222307    0.6254005  -16.9159914  -14.2484984  -15.1627016  -14.2557478   0.00    6.1326592    0.6358290
   9.76317    6.1486249    6.1331327    0.5540130  -16.9216333  -14.2483181  -15.1628065  -14.2555952   0.00    6.1455817    0.5664619
   9.79949    6.6704221    6.6499549    1.0516408  -17.1475434  -14.2473599  -15.1633844  -14.2547854   0.00    6.6649559    1.0666418
   9.80492    8.0579246    8.0374574    2.4339559  -17.7506635  -14.2472179  -15.1634731  -14.2546657   0.00    8.0521296    2.4486281
   9.81163    7.7598907    7.7394235    2.1891763  -17.6209086  -14.2470430  -15.1635828  -14.2545181   0.00    7.7536893    2.2034421
   9.81767    5.5111607    5.4906934   -0.0658673  -16.6430429  -14.2468860  -15.1636839  -14.2543858   0.00    5.5045935   -0.0519672
   9.82376    6.0744341    6.0537627    0.6036178  -16.8877865  -14.2467282  -15.1637859  -14.2542527   0.00    6.0674982    0.6173533
   9.83046    8.0643640    8.0413228    2.5743743  -17.7528003  -14.2465550  -15.1639004  -14.2541068   0.00    8.0570223    2.5900738
   9.83583    5.5394217    5.5155381    0.0952454  -16.6548608  -14.2464165  -15.1639900  -14.2539903   0.00    5.5316760    0.1113834
   9.84258    5.1521767    5.1282931   -0.3210709  -16.4863199  -14.2462430  -15.1641073  -14.2538442   0.00    5.1438444   -0.3055196
   9.84795    5.9934822    5.9695986    0.5358146  -16.8519672  -14.2461054  -15.1642008  -14.2537284   0.00    5.9846833    0.5508992
   9.85464    6.5714710    6.5487809    1.0772378  -17.1030957  -14.2459343  -15.1643171  -14.2535845   0.00    6.5620907    1.0905475
   9.86070    6.1734090    6.1528502    0.7276486  -16.9298708  -14.2457798  -15.1644220  -14.2534546   0.00    6.1635021    0.7383005
   9.86671    6.2638022    6.2433350    0.7669740  -16.9690193  -14.2456270  -15.1645288  -14.2533262   0.00    6.2533730    0.7770120
   9.87345    5.8716550    5.8511878    0.4623726  -16.7983497  -14.2454561  -15.1646500  -14.2531826   0.00    5.8610337    0.4722185
   9.87881    5.6104000    5.5899328    0.1668401  -16.6846251  -14.2453206  -15.1647463  -14.2530688   0.00    5.5998785    0.1767858
   9.88556    5.6904258    5.6699586    0.3557123  -16.7192487  -14.2451505  -15.1648684  -14.2529260   0.00    5.6800300    0.3657837
   9.89158    6.2490963    6.2286290    0.8564518  -16.9619975  -14.2449991  -15.1649790  -14.2527990   0.00    6.2388126    0.8666354
   9.89761    6.1697880    6.1493207    0.8682802  -16.9273645  -14.2448479  -15.1650896  -14.2526722   0.00    6.1596166    0.8785760
   9.90434    6.2070003    6.1865330    0.8144538  -16.9433755  -14.2446797  -15.1652145  -14.2525311   0.00    6.1969543    0.8248750
   9.90970    6.4263277    6.4051484    1.0375511  -17.0386017  -14.2445461  -15.1653137  -14.2524191   0.00    6.4161964    1.0485990
   9.91639    5.8164231    5.7926592    0.3607097  -16.7732594  -14.2443798  -15.1654396  -14.2522797   0.00    5.8057433    0.3737938
   9.92243    6.1126840    6.0868118    0.6770870  -16.9019188  -14.2442300  -15.1655531  -14.2521543   0.00    6.1015092    0.6917844
   9.92848    5.7552861    5.7279862    0.2912850  -16.7463788  -14.2440805  -15.1656694  -14.2520291   0.00    5.7436152    0.3069141
   9.93516    6.1320341    6.1047342    0.7267817  -16.9100176  -14.2439158  -15.1657982  -14.2518913   0.00    6.1198156    0.7418631
   9.94119    6.2337374    6.2064375    0.8141032  -16.9540883  -14.2437676  -15.1659145  -14.2517673   0.00    6.2210246    0.8286903
   9.94724    5.8208499    5.7935500    0.4709314  -16.7744237  -14.2436193  -15.1660309  -14.2516433   0.00    5.8078435    0.4852248
   9.95392    5.5740155    5.5467156    0.1939481  -16.6669412  -14.2434561  -15.1661625  -14.2515068   0.00    5.5611578    0.2083902
   9.95993    5.3654618    5.3365336    0.0286259  -16.5761192  -14.2433096  -15.1662807  -14.2513844   0.00    5.3527379    0.0448303
   9.96599    6.0808716    6.0501554    0.7092208  -16.8870197  -14.2431624  -15.1664019  -14.2512614   0.00    6.0682827    0.7273481
   9.97202    8.3492909    8.3185746    3.0427652  -17.8731428  -14.2430163  -15.1665211  -14.2511394   0.00    8.3368362    3.0610268
   9.98473    6.7566669    6.7259507    1.4437803  -17.1803909  -14.2427096  -15.1667776  -14.2508834   0.00    6.7443558    1.4621854
   9.99074    6.4790857    6.4483694    1.0882076  -17.0595590  -14.2425652  -15.1668997  -14.2507629   0.00    6.4657108    1.1055489
   9.99677    6.5129655    6.4822493    1.1962756  -17.0741449  -14.2424207  -15.1670246  -14.2506425   0.00    6.4985232    1.2125496
  10.00350    5.6909875    5.6601649    0.2862749  -16.7166024  -14.2422600  -15.1671629  -14.2505084   0.00    5.6753540    0.3014639
  10.00950    6.0132181    5.9802616    0.7107262  -16.8565598  -14.2421171  -15.1672878  -14.2503893   0.00    5.9965225    0.7269871
  10.02220    6.0870144    6.0495818    0.8099434  -16.8883440  -14.2418159  -15.1675529  -14.2501385   0.00    6.0680708    0.8284323
  10.02820    5.0211676    4.9816103   -0.2919413  -16.4247906  -14.2416743  -15.1676798  -14.2500205   0.00    5.0017291   -0.2718226
  10.03480    5.5934423    5.5524668    0.3909809  -16.6734504  -14.2415189  -15.1678200  -14.2498912   0.00    5.5735040    0.4120182
  10.04090    6.1594910    6.1185154    0.9279806  -16.9194153  -14.2413757  -15.1679497  -14.2497721   0.00    6.1390908    0.9485560
  10.04750    5.6573497    5.6163742    0.4939115  -16.7009385  -14.2412212  -15.1680927  -14.2496436   0.00    5.6364497    0.5139870
  10.05360    5.3278197    5.2868442    0.1193354  -16.5575223  -14.2410789  -15.1682243  -14.2495252   0.00    5.3064578    0.1389490
  10.05960    5.1496586    5.1086831   -0.0418077  -16.4799213  -14.2409393  -15.1683559  -14.2494092   0.00    5.1278423   -0.0226485
  10.06620    4.9586519    4.9176764   -0.2484382  -16.3967218  -14.2407861  -15.1684999  -14.2492820   0.00    4.9358733   -0.2302413
  10.07220    5.0230745    4.9820990   -0.1389995  -16.4245928  -14.2406473  -15.1686325  -14.2491667   0.00    4.9992510   -0.1218475
  10.07890    5.4814138    5.4404383    0.3149987  -16.6237163  -14.2404928  -15.1687813  -14.2490383   0.00    5.4564236    0.3309840
  10.08490    5.3626364    5.3202905    0.2586348  -16.5719359  -14.2403548  -15.1689138  -14.2489238   0.00    5.3366012    0.2749455
  10.09160    5.0533456    5.0086731   -0.0908578  -16.4373081  -14.2402012  -15.1690645  -14.2487963   0.00    5.0261437   -0.0733872
  10.09760    5.0748340    5.0280623   -0.0583668  -16.4465137  -14.2400641  -15.1691999  -14.2486825   0.00    5.0465872   -0.0398419
  10.10360    5.3666707    5.3178128    0.2066907  -16.5732625  -14.2399273  -15.1693363  -14.2485691   0.00    5.3370718    0.2259497
  10.11030    5.2531460    5.2019727    0.1098454  -16.5237516  -14.2397750  -15.1694880  -14.2484428   0.00    5.2216942    0.1295669
  10.11630    5.2777752    5.2265301    0.1484284  -16.5343240  -14.2396391  -15.1696272  -14.2483301   0.00    5.2446641    0.1665623
  10.12290    6.0269007    5.9747703    1.0006496  -16.8598816  -14.2394900  -15.1697788  -14.2482066   0.00    5.9919643    1.0178436
  10.12890    5.4652615    5.4110636    0.4430847  -16.6155555  -14.2393548  -15.1699171  -14.2480946   0.00    5.4286658    0.4606868
  10.13560    5.2997348    5.2432128    0.3330821  -16.5434369  -14.2392044  -15.1700745  -14.2479700   0.00    5.2612861    0.3511554
  10.14160    5.4059737    5.3473730    0.4326436  -16.5894934  -14.2390700  -15.1702137  -14.2478588   0.00    5.3657138    0.4509844
  10.14820    5.0723067    5.0114407    0.1140057  -16.4442735  -14.2389227  -15.1703701  -14.2477368   0.00    5.0295534    0.1321184
  10.15490    4.9938850    4.9307039    0.0218902  -16.4100280  -14.2387736  -15.1705284  -14.2476135   0.00    4.9486005    0.0397869
  10.16090    5.1194428    5.0541866    0.2028065  -16.4644852  -14.2386405  -15.1706715  -14.2475034   0.00    5.0718916    0.2205115
  10.16750    5.7939635    5.7264486    0.8447914  -16.7576091  -14.2384945  -15.1708288  -14.2473826   0.00    5.7439190    0.8622617
  10.17350    5.1841336    5.1145554    0.2608978  -16.4923333  -14.2383621  -15.1709728  -14.2472732   0.00    5.1318223    0.2781647
  10.18020    5.1335695    5.0617542    0.1581961  -16.4702016  -14.2382148  -15.1711369  -14.2471514   0.00    5.0787262    0.1751681
  10.18610    5.2274889    5.1556736    0.2314630  -16.5109068  -14.2380855  -15.1712790  -14.2470446   0.00    5.1703920    0.2461814
  10.19280    4.8954946    4.8227055   -0.1760204  -16.3664150  -14.2379390  -15.1714430  -14.2469236   0.00    4.8358385   -0.1628873
  10.19880    5.0456385    4.9708060   -0.0160852  -16.4315642  -14.2378083  -15.1715908  -14.2468156   0.00    4.9836907   -0.0032005
  10.20540    4.8441149    4.7670192   -0.2555475  -16.3438019  -14.2376649  -15.1717520  -14.2466972   0.00    4.7796460   -0.2429206
  10.21200    4.8201870    4.7401606   -0.2291935  -16.3332555  -14.2375220  -15.1719170  -14.2465793   0.00    4.7531972   -0.2161569
  10.21800    4.7613528    4.6772537   -0.2937279  -16.3075459  -14.2373924  -15.1720657  -14.2464724   0.00    4.6920712   -0.2789104
  10.22460    4.9415543    4.8544747   -0.0425471  -16.3857523  -14.2372504  -15.1722317  -14.2463551   0.00    4.8697368   -0.0272850
  10.23060    5.2230928    5.1339604    0.2274222  -16.5080315  -14.2371216  -15.1723824  -14.2462489   0.00    5.1489635    0.2424253
  10.23730    4.9494225    4.8580240    0.0116628  -16.3889011  -14.2369782  -15.1725512  -14.2461307   0.00    4.8727117    0.0263505
  10.24390    4.9247690    4.8323420   -0.0104507  -16.3780414  -14.2368375  -15.1727190  -14.2460147   0.00    4.8455153    0.0027226
  10.25050    4.9570415    4.8645867    0.0546286  -16.3919326  -14.2366972  -15.1728868  -14.2458990   0.00    4.8752448    0.0652867
  10.25650    4.9155247    4.8210466    0.0122845  -16.3737547  -14.2365700  -15.1730413  -14.2457942   0.00    4.8314163    0.0226542
  10.26310    4.6847485    4.5880376   -0.1866381  -16.2732777  -14.2364305  -15.1732121  -14.2456793   0.00    4.5978330   -0.1768426
  10.26910    4.7598235    4.6610722   -0.1235033  -16.3057926  -14.2363041  -15.1733675  -14.2455752   0.00    4.6699624   -0.1146131
  10.27570    4.6536555    4.5509767   -0.2074812  -16.2594940  -14.2361655  -15.1735401  -14.2454611   0.00    4.5605541   -0.1979037
  10.28240    4.5374697    4.4307651   -0.3154465  -16.2088382  -14.2360252  -15.1737146  -14.2453456   0.00    4.4410790   -0.3051326
  10.28900    4.5007299    4.3918104   -0.3020200  -16.1927266  -14.2358875  -15.1738882  -14.2452322   0.00    4.4010989   -0.2927314
  10.29490    4.3470212    4.2361112   -0.4630546  -16.1257739  -14.2357647  -15.1740446  -14.2451312   0.00    4.2444937   -0.4546721
  10.30160    4.6057952    4.4926190   -0.1846813  -16.2381454  -14.2356257  -15.1742210  -14.2450169   0.00    4.4999780   -0.1773224
  10.30750    4.7750035    4.6598533   -0.0385069  -16.3115922  -14.2355037  -15.1743784  -14.2449165   0.00    4.6662813   -0.0320788
  10.31410    4.6565061    4.5391407   -0.1848006  -16.2599356  -14.2353677  -15.1745548  -14.2448046   0.00    4.5445344   -0.1794070
  10.32070    4.7418491    4.6222568   -0.1054714  -16.2969056  -14.2352320  -15.1747322  -14.2446931   0.00    4.6266277   -0.1011005
  10.32740    4.8910521    4.7673658    0.0331127  -16.3616392  -14.2350948  -15.1749134  -14.2445803   0.00    4.7725319    0.0382788
  10.33400    4.7062457    4.5787598   -0.1452313  -16.2811539  -14.2349600  -15.1750908  -14.2444696   0.00    4.5844759   -0.1395152
